"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038775.14_Vill",10.1256881136068,0.839997213587336,0.31980873668781,2.62656118243362,0.00862524850132603,0.694963824580482
"ENSMUSG00000039963.18_Ccdc40",1.4056867087346,1.20978593261478,0.460841378293316,2.62516776834387,0.00866062823627121,0.694963824580482
"ENSMUSG00000042138.8_Msantd2",49.8165315723732,0.254124102768144,0.0969747663991397,2.62051781307925,0.00877963432644781,0.694963824580482
"ENSMUSG00000053929.16_Cyhr1",303.09515885604,-0.130052536820047,0.049192704532771,-2.64373626242504,0.00819965184457039,0.694963824580482
"ENSMUSG00000091028.1_Gm10722",7.29390591312179,1.25371172753931,0.472755939641032,2.65192168392693,0.00800351035625161,0.694963824580482
"ENSMUSG00000020776.18_Fbf1",95.5191074584168,0.574628550367964,0.220677352687673,2.60393077662683,0.00921613689355469,0.700377505697309
"ENSMUSG00000022371.15_Col14a1",348.327569511115,0.2905562127506,0.111236631440778,2.61205512057681,0.0089999742178984,0.700377505697309
"ENSMUSG00000031558.15_Slit2",2.40754622049639,0.94125815805009,0.36149718831474,2.60377725878901,0.00922026573789798,0.700377505697309
"ENSMUSG00000034674.18_Tdg",49.2480081848042,-0.238815077186569,0.0915828507816331,-2.60763969616966,0.0091168861410157,0.700377505697309
"ENSMUSG00000042155.3_Klhl23",6.36432073670646,0.542417473165348,0.208334629857384,2.60358766824633,0.00922536703162146,0.700377505697309
"ENSMUSG00000043929.16_Klhl15",40.4123216919213,0.260819500409362,0.0999620418435285,2.60918540277143,0.00907580547312513,0.700377505697309
"ENSMUSG00000062619.5_2310039H08Rik",135.781823822502,-0.249332642666021,0.0957349144599372,-2.60440659578132,0.00920335027391781,0.700377505697309
"ENSMUSG00000064368.1_mt-Nd6",3268.14989983874,0.446212355311952,0.170631611738424,2.61506265319693,0.00892110893545463,0.700377505697309
"ENSMUSG00000058258.14_Idi1",231.07845280814,0.476327318009038,0.18322085557732,2.59974398934092,0.00932933313233046,0.704897756241369
"ENSMUSG00000031972.5_Acta1",0.719065135587202,2.6301250787336,1.01383755232728,2.59422732241088,0.00948037813494918,0.706221407827412
"ENSMUSG00000037773.14_Pced1a",116.703603447946,-0.222603299882201,0.0857961237480293,-2.59456127104244,0.00947117305984274,0.706221407827412
"ENSMUSG00000068196.4_Col8a1",4.14083281429365,0.811009505010255,0.312603956549527,2.59436737129641,0.00947651680822991,0.706221407827412
"ENSMUSG00000029723.16_Tsc22d4",63.7673662902019,0.291742681345503,0.112596079165997,2.59105542134728,0.00956820810580483,0.709433448667314
"ENSMUSG00000001128.7_Cfp",86.494917455196,-0.360736483321317,0.139695132879801,-2.58231246776299,0.00981406833695656,0.719415352455769
"ENSMUSG00000015837.15_Sqstm1",2220.89212539459,-0.308675882589733,0.119658560661194,-2.57963894003146,0.0098903663325968,0.719415352455769
"ENSMUSG00000043313.6_Pcdhb19",1.07021295570173,1.46768024230783,0.567953901814058,2.58415381533612,0.0097618248267657,0.719415352455769
"ENSMUSG00000046229.9_Scand1",46.7519391675409,-0.335664139563093,0.130058482550086,-2.58087079736476,0.00985514578158279,0.719415352455769
"ENSMUSG00000062328.7_Rpl17",1680.49142092494,-0.19314062721599,0.0749108372106873,-2.57827351031708,0.00992953691232202,0.719415352455769
"ENSMUSG00000026971.15_Itgb6",1.63489766590981,1.46492859091294,0.568929743485203,2.57488487407767,0.010027345659117,0.723199516241862
"ENSMUSG00000015452.14_Ager",2.5447574755811,0.88840663485882,0.34585469589673,2.56872798142978,0.0102072546025059,0.727640990477678
"ENSMUSG00000020133.8_2310011J03Rik",49.9415660761778,-0.260678515229265,0.101387136805896,-2.57112019770643,0.0101370137140366,0.727640990477678
"ENSMUSG00000027455.16_Nsfl1c",259.362897811811,-0.175457989004837,0.0683336572731201,-2.56766571564515,0.0102385838104173,0.727640990477678
"ENSMUSG00000052133.16_Sema5b",14.5680492102223,0.673122889793872,0.262428283801461,2.56497843922616,0.0103182216460249,0.727640990477678
"ENSMUSG00000059975.15_Zfp74",41.4376714095001,0.248169472994029,0.0967042210029128,2.56627343067635,0.01027977581784,0.727640990477678
"ENSMUSG00000020349.4_Ppp2ca",953.32130999944,-0.0924279403012455,0.0363128370542335,-2.5453241277514,0.0109176344995296,0.734025875440833
"ENSMUSG00000020936.8_Nmt1",453.73512017306,-0.130398808824302,0.0511767030428012,-2.54801112754849,0.0108339015277653,0.734025875440833
"ENSMUSG00000023764.18_Sfi1",86.7876478349283,0.254673232576366,0.0995408115235061,2.55848057373157,0.0105130693829853,0.734025875440833
"ENSMUSG00000025002.5_Cyp2c55",50.4878981542537,0.894928122274905,0.351328984305869,2.54726527628525,0.0108570865104726,0.734025875440833
"ENSMUSG00000025903.14_Lypla1",1187.74065838275,0.157770507696372,0.0619741344039101,2.54574766092123,0.0109043981866572,0.734025875440833
"ENSMUSG00000028403.15_Zdhhc21",91.3653134610959,0.234498790452028,0.0918718007044221,2.55245666955498,0.0106966213696592,0.734025875440833
"ENSMUSG00000037361.8_Sf3b6",180.410205790801,-0.148744767063522,0.0584187143921414,-2.54618350662527,0.0108907919725947,0.734025875440833
"ENSMUSG00000037926.15_Ssh2",215.498778908327,0.259469484963847,0.101612132562136,2.55352858385469,0.0106637525450047,0.734025875440833
"ENSMUSG00000043419.11_Chd3os",3.50128803894707,0.785889235162408,0.307185066168927,2.55835755612623,0.0105167896002569,0.734025875440833
"ENSMUSG00000056870.9_Gulp1",3.92926148082763,0.681883554604515,0.266894767006143,2.55487794778989,0.0106225038075087,0.734025875440833
"ENSMUSG00000060073.9_Psma3",544.793238552054,-0.137325731756032,0.0537767902398015,-2.55362454961831,0.0106608142675575,0.734025875440833
"ENSMUSG00000022771.15_Ppil2",310.235175762053,-0.111755323088541,0.0439494863843029,-2.5428129491965,0.010996407884583,0.736202548121008
"ENSMUSG00000022706.15_Mrpl40",153.492790120898,-0.176304375092939,0.069436640984551,-2.53906831599422,0.0111148117221674,0.741003015107689
"ENSMUSG00000015337.5_Endog",91.1477983115739,-0.372837213480571,0.147174677560705,-2.53329730127512,0.0112995070833387,0.745033393170047
"ENSMUSG00000019738.15_Polr2i",113.18677827448,-0.245921974119755,0.0970109414022714,-2.53499214176265,0.0112449848554757,0.745033393170047
"ENSMUSG00000091931.5_Gon7",16.3310262221029,0.32442082948343,0.128088730318344,2.53278199164857,0.0113161308220824,0.745033393170047
"ENSMUSG00000011658.15_Fuz",32.4595867404133,-0.289159171051424,0.114325813680368,-2.52925530764081,0.0114304846139799,0.746368310164687
"ENSMUSG00000025912.16_Mybl1",22.7691999917076,1.13686450638321,0.44939991150824,2.52973905261298,0.0114147385794339,0.746368310164687
"ENSMUSG00000032621.8_Srek1",253.065931504019,0.148867815385854,0.0589030875580547,2.52733467051503,0.0114931922951338,0.747387221913475
"ENSMUSG00000022570.5_Tsta3",133.392579566225,-0.158825235775438,0.0628787808677988,-2.52589559758426,0.0115403770797729,0.747392502550028
"ENSMUSG00000011114.18_Tbrg1",353.055966005691,-0.262186773366576,0.103983134696211,-2.52143555906984,0.0116877080865422,0.752134152279564
"ENSMUSG00000031333.7_Abcb7",405.149883584169,0.159920084705037,0.0634469848856855,2.52053088091058,0.0117177955890836,0.752134152279564
"ENSMUSG00000031441.15_Atp11a",87.7887486012835,0.560463494460974,0.222459899805044,2.51939111252026,0.0117557994432049,0.752134152279564
"ENSMUSG00000033793.12_Atp6v1h",285.67719252489,-0.219568037486782,0.0872580613757042,-2.51630661998546,0.0118591960076689,0.752304301820004
"ENSMUSG00000045854.4_Lyrm2",39.8956188046774,-0.275450310286169,0.10943906726133,-2.51692852634077,0.0118382841519845,0.752304301820004
"ENSMUSG00000046080.17_Clec9a",20.0605444200112,0.422978622267082,0.168177323426309,2.51507524111847,0.0119006982893314,0.752304301820004
"ENSMUSG00000035376.9_Hacd2",251.076922692507,-0.157756070767129,0.0628303679696264,-2.51082519273787,0.0120449325656726,0.752848380504371
"ENSMUSG00000045284.9_Dcaf12l1",18.5484750637025,0.405664336527894,0.161578802763554,2.51062843386407,0.0120516473591801,0.752848380504371
"ENSMUSG00000095280.1_Gm21738",43.8225462093974,1.10292257520488,0.439007842484841,2.5123072265912,0.0119944616436475,0.752848380504371
"ENSMUSG00000043866.11_Taf10",320.387324843745,-0.200010703712099,0.0797988226864063,-2.50643677411259,0.0121954866536852,0.758846222486363
"ENSMUSG00000019173.11_Rab5c",607.073526370024,-0.148569034754266,0.0594524584018844,-2.49895527868628,0.0124560028926166,0.767812923017773
"ENSMUSG00000030732.13_Chrdl2",2.51822665934007,-0.966899636471162,0.386655767250835,-2.5006729974466,0.0123957574867921,0.767812923017773
"ENSMUSG00000031274.16_Col4a5",15.3997679767036,0.609961043025701,0.244166285588837,2.49813786352488,0.0124847629758987,0.767812923017773
"ENSMUSG00000024640.9_Psat1",12.9646248346855,0.779081296778892,0.312376302736242,2.4940473715662,0.0126295687913798,0.768466927692207
"ENSMUSG00000029430.13_Ran",248.244679056433,-0.19731660733078,0.0791590946875516,-2.49265871609077,0.0126790649785664,0.768466927692207
"ENSMUSG00000036902.11_Neto2",1.50660801172178,-1.36418593881762,0.547343317049134,-2.49237708093759,0.0126891242865922,0.768466927692207
"ENSMUSG00000040562.12_Gstm2",524.841315055179,0.367891890849396,0.147393017170813,2.49599267259078,0.0125605196097152,0.768466927692207
"ENSMUSG00000054484.14_Tmem62",82.6428957061893,-0.285179628519959,0.114539305535284,-2.48979708046256,0.0127816047606829,0.771124421056106
"ENSMUSG00000028986.12_Klhl7",101.678726631044,0.195679714411843,0.0786702026020962,2.48734219487861,0.0128701537512327,0.773525490798521
"ENSMUSG00000027895.9_Kcnc4",0.458610619030945,-1.61872009734613,0.65188822712986,-2.48312521990625,0.0130235297647974,0.779789987841663
"ENSMUSG00000032766.9_Gng11",34.3447040743869,-0.350532587969431,0.141314226100083,-2.48051875344223,0.013119136250411,0.782561409343122
"ENSMUSG00000022987.11_Zfp641",3.51964026803826,0.770729251457133,0.311311811871846,2.47574689448151,0.0132957797554502,0.790127855354785
"ENSMUSG00000006457.3_Actn3",0.510816066603466,1.97398270584514,0.798329625021364,2.47264117975368,0.0134118727785519,0.791101060882093
"ENSMUSG00000023723.17_Mrps23",136.104714772462,-0.180019042703236,0.0727905240580499,-2.47311095822957,0.0133942549403356,0.791101060882093
"ENSMUSG00000006800.13_Sulf2",80.3549526668839,0.405207664913237,0.164397183330281,2.4648090478482,0.0137086286594263,0.805610410885618
"ENSMUSG00000002660.7_Clpp",205.69309740497,-0.180225525381594,0.073214281550222,-2.4616170720458,0.0138312249647609,0.805721100665213
"ENSMUSG00000028187.10_Rpf1",190.050394128936,-0.162558316417042,0.0660591957874136,-2.46079769030453,0.0138628512309575,0.805721100665213
"ENSMUSG00000074591.7_Ankub1",3.26575095578906,0.814056399701762,0.330796896140703,2.46089491527607,0.0138590952331647,0.805721100665213
"ENSMUSG00000001467.5_Cyp51",1698.18499596143,0.381156940819794,0.155870418824293,2.4453449454669,0.0144713659181689,0.8157281737774
"ENSMUSG00000023286.16_Ube2j2",192.259242861159,-0.15136398426332,0.061714662105091,-2.45264219393391,0.014181131882472,0.8157281737774
"ENSMUSG00000028165.9_Cisd2",239.367980819038,0.139310026127296,0.056889786594048,2.44877041148667,0.0143344785783022,0.8157281737774
"ENSMUSG00000032796.7_Lama1",35.9247488981313,0.247097400638266,0.100928736284495,2.44823634709697,0.0143557452410873,0.8157281737774
"ENSMUSG00000035285.6_Nat14",2.99434826751431,0.730290245782926,0.29850781274099,2.44646945444134,0.0144263021008997,0.8157281737774
"ENSMUSG00000036854.14_Hspb6",208.438102474344,-0.221755375253162,0.090403279877769,-2.45295718864392,0.0141687200363328,0.8157281737774
"ENSMUSG00000038677.13_Scube3",3.24678500187342,1.27781461450741,0.522690111603106,2.44468870969897,0.0144977213717292,0.8157281737774
"ENSMUSG00000047044.7_D030056L22Rik",26.1499297050247,0.27826696735188,0.113646313880125,2.44853491372715,0.0143438527679217,0.8157281737774
"ENSMUSG00000098557.1_Kctd12",102.550749190827,0.350230602528318,0.143121450427933,2.44708673284911,0.0144016178023056,0.8157281737774
"ENSMUSG00000000204.16_Slfn4",4.10104783385367,-1.20128200325454,0.493008563636852,-2.43663516591449,0.0148246278696428,0.821444180272555
"ENSMUSG00000040389.15_Wdr47",15.8199914771347,0.326481847427425,0.134033767940516,2.43581787219707,0.0148581634674622,0.821444180272555
"ENSMUSG00000050213.6_Snip1",61.1282395749021,-0.196037265381461,0.0803638504385978,-2.43937123858001,0.014712844900062,0.821444180272555
"ENSMUSG00000073968.4_Trim68",12.0406616504813,0.54808174450328,0.224887971964736,2.4371323184382,0.0148042611051746,0.821444180272555
"ENSMUSG00000092035.8_Peg10",58.8543817836252,0.732303715874171,0.300522010022738,2.43677232099827,0.0148190065954184,0.821444180272555
"ENSMUSG00000022462.6_Slc38a2",767.738789979836,0.244806175513525,0.100767089791362,2.42942587724221,0.0151227568189208,0.828408220596095
"ENSMUSG00000055027.17_Smyd1",33.0541606538841,-0.359726975613325,0.14809706492683,-2.42899463126467,0.0151407565370182,0.828408220596095
"ENSMUSG00000070780.11_Rbm47",588.98416363827,0.183758054673034,0.0756065588928537,2.43045123814519,0.0150800350716139,0.828408220596095
"ENSMUSG00000027346.15_Gpcpd1",301.031208051948,0.537023131248827,0.221323949645656,2.42641219853798,0.0152489396435985,0.828612757962249
"ENSMUSG00000051502.6_Ufsp1",15.4900848535332,-0.342976786496283,0.1412902910379,-2.42746181621412,0.0152048873018629,0.828612757962249
"ENSMUSG00000010307.7_Tmem86a",42.7324658796596,-0.505932000530881,0.209168944024626,-2.41877207388548,0.0155729946771066,0.828944795101918
"ENSMUSG00000019947.10_Arid5b",684.772081540494,0.372808451613282,0.154036076648877,2.42026712004028,0.0155091097201996,0.828944795101918
"ENSMUSG00000024085.13_Man2a1",2253.04390235547,0.207082088356812,0.08551727752036,2.4215233969242,0.0154556060735936,0.828944795101918
"ENSMUSG00000024772.9_Ehd1",306.301061683391,-0.175613009871189,0.0724686277396926,-2.42329702312001,0.015380345598288,0.828944795101918
"ENSMUSG00000032112.10_Trappc4",82.6728326575883,-0.166070836978892,0.0686859770610905,-2.41782739482886,0.0156134811239482,0.828944795101918
"ENSMUSG00000063146.11_Clip2",18.1608697632852,0.503311131246486,0.208181282916098,2.41765793829474,0.0156207533708624,0.828944795101918
"ENSMUSG00000071337.11_Tia1",100.526765867671,0.24084243439947,0.0994340384784722,2.42213268298072,0.0154297157040407,0.828944795101918
"ENSMUSG00000045838.8_A430105I19Rik",22.0149477979873,0.304837459961173,0.126334909385678,2.41293132233591,0.015824801084027,0.83259417087929
"ENSMUSG00000075701.9_Selenos",325.709395168098,-0.217911597328781,0.0902448661096924,-2.41467029342046,0.0157494588411405,0.83259417087929
"ENSMUSG00000096688.1_Mup17",9.23362608146513,-1.1048239559753,0.457972988505865,-2.41242165739902,0.0158469426864275,0.83259417087929
"ENSMUSG00000029561.17_Oasl2",138.116645034756,-1.01800136526682,0.422883174008642,-2.40728746811292,0.0160715136269105,0.841606292799303
"ENSMUSG00000053964.17_Lgals4",145.073701858138,0.459741945096359,0.191206674528465,2.40442414591504,0.0161979674287071,0.845437990760843
"ENSMUSG00000006998.15_Psmd2",791.306147651886,-0.117501753179582,0.0490662533595852,-2.39475698946204,0.0166313839527271,0.84580182428821
"ENSMUSG00000020570.15_Sypl",362.756068469577,0.132532164568552,0.0552856127464615,2.39722701774767,0.0165196851605336,0.84580182428821
"ENSMUSG00000024212.8_Mllt1",130.54825405792,-0.195127529986544,0.0813470324173749,-2.39870495810326,0.0164531657770632,0.84580182428821
"ENSMUSG00000028842.15_Ago3",127.60549879941,0.192098578675587,0.0800519947841483,2.39967260270729,0.0164097414286924,0.84580182428821
"ENSMUSG00000039131.15_Gipc2",5.82540868784756,1.27504301169371,0.532106427385723,2.39621802344708,0.0165652337109867,0.84580182428821
"ENSMUSG00000040740.7_Slc25a34",28.066007719086,0.554188657527121,0.231376274432792,2.39518359817007,0.0166120447445375,0.84580182428821
"ENSMUSG00000047227.5_Gm527",7.37048245927726,0.467345442819345,0.194562039128587,2.40203816177355,0.0163040074674604,0.84580182428821
"ENSMUSG00000095061.1_E030018B13Rik",2.97104214766252,-1.59534661881605,0.666182799002128,-2.39475804719922,0.0166313359784953,0.84580182428821
"ENSMUSG00000110218.1_Gm20219",2.10590691355202,0.983591972009471,0.411317374641347,2.3913212342832,0.0167878571771587,0.851031724696411
"ENSMUSG00000025737.5_Wdr24",87.2106387700298,-0.175896683374208,0.0738304115024442,-2.38244213725376,0.017198234539049,0.86355818807307
"ENSMUSG00000037254.18_Itih2",10178.3520799594,-0.121634550771738,0.0510376980547935,-2.3832295618261,0.017161488772972,0.86355818807307
"ENSMUSG00000058440.14_Nrf1",71.1317563489175,-0.192776810954897,0.0808602353693937,-2.38407432372951,0.0171221439142608,0.86355818807307
"ENSMUSG00000024330.16_Col11a2",4.82392131505051,0.635534334129582,0.267461574753609,2.37617061334904,0.017493372090396,0.867397921744729
"ENSMUSG00000027422.15_Rrbp1",2529.02964007933,0.136863687622207,0.0575876300364436,2.37661608118957,0.0174722628459013,0.867397921744729
"ENSMUSG00000037416.12_Dmxl1",210.860070316602,0.197909176111465,0.083243068796101,2.37748534471059,0.0174311356306726,0.867397921744729
"ENSMUSG00000047216.8_Cdh19",3.8329750201812,0.765604217857076,0.321847457702212,2.37877975896721,0.0173700506930539,0.867397921744729
"ENSMUSG00000021760.3_Gpx8",6.75036707209446,0.529064511186387,0.222928263538954,2.37325004370269,0.0176323228585664,0.871564071018294
"ENSMUSG00000004394.12_Tmed4",371.475859605611,-0.117228230072777,0.0494330423669322,-2.37145489048831,0.0177182093715386,0.873089528255289
"ENSMUSG00000029376.8_Mthfd2l",10.9153540537654,0.384152346830501,0.162286558799067,2.36712362177902,0.017926943691404,0.875220970927714
